# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  540       3.506534558307e-10       9.493822775331e-13      -1.493300607491e-12       0.000000000000e+00       5.569020284131e-14       9.933774369312e-16       1.269069801040e-16 
  541       3.505425201833e-10       9.595127708101e-13      -1.318804600184e-12       0.000000000000e+00       5.532306968729e-14       1.002136397413e-15       1.153344743261e-16 
  542       3.503997159888e-10       9.703793343710e-13      -1.145445883923e-12       0.000000000000e+00       5.495882368468e-14       1.011657611259e-15       1.038402236116e-16 
  543       3.502249926997e-10       9.819865465088e-13      -9.733576470036e-13       0.000000000000e+00       5.459740739292e-14       1.021911390928e-15       9.242513681439e-17 
  544       3.500183635997e-10       9.943374102751e-13      -8.026627550830e-13       0.000000000000e+00       5.423877082796e-14       1.032871177413e-15       8.109000783507e-17 
  545       3.497800913223e-10       1.007428635146e-12      -6.334372890778e-13       0.000000000000e+00       5.388289858250e-14       1.044524610970e-15       6.983517744417e-17 
  546       3.495105073287e-10       1.021255228685e-12      -4.657460462230e-13       0.000000000000e+00       5.352978341538e-14       1.056862751589e-15       5.866086231813e-17 
  547       3.492099511643e-10       1.035812041721e-12      -2.996544928352e-13       0.000000000000e+00       5.317941735769e-14       1.069876449455e-15       4.756726574530e-17 
  548       3.488787704996e-10       1.051093767508e-12      -1.352287668645e-13       0.000000000000e+00       5.283179170825e-14       1.083556343880e-15       3.655457753419e-17 
  549       3.485173211717e-10       1.067094940888e-12       2.746431955316e-14       0.000000000000e+00       5.248689702908e-14       1.097892862218e-15       2.562297392181e-17 
  550       3.481259672255e-10       1.083809937450e-12       1.883572775439e-13       0.000000000000e+00       5.214472314087e-14       1.112876218795e-15       1.477261748195e-17 
  551       3.477050809545e-10       1.101232972687e-12       3.473819389438e-13       0.000000000000e+00       5.180525911848e-14       1.128496413834e-15       4.003657033499e-18 
  552       3.472550429424e-10       1.119358101163e-12       5.044694537467e-13       0.000000000000e+00       5.146849328636e-14       1.144743232375e-15      -6.683772451256e-18 
  553       3.467762421041e-10       1.138179215667e-12       6.595502875519e-13       0.000000000000e+00       5.113441321410e-14       1.161606243204e-15      -1.728954993833e-17 
  554       3.462690757270e-10       1.157690046376e-12       8.125542190123e-13       0.000000000000e+00       5.080300571183e-14       1.179074797773e-15      -2.781356842372e-17 
  555       3.457339495119e-10       1.177884160015e-12       9.634103372819e-13       0.000000000000e+00       5.047425682574e-14       1.197138029128e-15      -3.825573502514e-17 
  556       3.451712776145e-10       1.198754959020e-12       1.112047039464e-12       0.000000000000e+00       5.014815183353e-14       1.215784850831e-15      -4.861597107366e-17 
  557       3.445814826866e-10       1.220295680690e-12       1.258392028058e-12       0.000000000000e+00       4.982467523990e-14       1.235003955885e-15      -5.889421220544e-17 
  558       3.439649959171e-10       1.242499396359e-12       1.402372308410e-12       0.000000000000e+00       4.950381077202e-14       1.254783815657e-15      -6.909040845344e-17 
  559       3.433222570731e-10       1.265359010545e-12       1.543914186157e-12       0.000000000000e+00       4.918554137500e-14       1.275112678807e-15      -7.920452433906e-17 
  560       3.426537145415e-10       1.288867260120e-12       1.682943264677e-12       0.000000000000e+00       4.886984920737e-14       1.295978570206e-15      -8.923653896390e-17 
  561       3.419598253698e-10       1.313016713460e-12       1.819384442535e-12       0.000000000000e+00       4.855671563655e-14       1.317369289863e-15      -9.918644610141e-17 
  562       3.412410553075e-10       1.337799769617e-12       1.953161910936e-12       0.000000000000e+00       4.824612123431e-14       1.339272411851e-15      -1.090542542886e-16 
  563       3.404978788472e-10       1.363208657469e-12       2.084199151164e-12       0.000000000000e+00       4.793804577226e-14       1.361675283230e-15      -1.188399869178e-16 
  564       3.397307792656e-10       1.389235434887e-12       2.212418932038e-12       0.000000000000e+00       4.763246821735e-14       1.384565022971e-15      -1.285436823281e-16 
  565       3.389402486653e-10       1.415871987890e-12       2.337743307357e-12       0.000000000000e+00       4.732936672729e-14       1.407928520878e-15      -1.381653938975e-16 
  566       3.381267880152e-10       1.443110029810e-12       2.460093613345e-12       0.000000000000e+00       4.702871864605e-14       1.431752436518e-15      -1.477051901342e-16 
  567       3.372909071923e-10       1.470941100450e-12       2.579390466102e-12       0.000000000000e+00       4.673050049935e-14       1.456023198141e-15      -1.571631547685e-16 
  568       3.364331250225e-10       1.499356565245e-12       2.695553759054e-12       0.000000000000e+00       4.643468799010e-14       1.480727001603e-15      -1.665393868443e-16 
  569       3.355539693221e-10       1.528347614420e-12       2.808502660394e-12       0.000000000000e+00       4.614125599390e-14       1.505849809297e-15      -1.758340008111e-16 
  570       3.346539769387e-10       1.557905262155e-12       2.918155610537e-12       0.000000000000e+00       4.585017855452e-14       1.531377349070e-15      -1.850471266155e-16 
  571       3.337336937926e-10       1.588020345739e-12       3.024430319562e-12       0.000000000000e+00       4.556142887933e-14       1.557295113151e-15      -1.941789097929e-16 
  572       3.327936749179e-10       1.618683524736e-12       3.127243764666e-12       0.000000000000e+00       4.527497933483e-14       1.583588357074e-15      -2.032295115592e-16 
  573       3.318344845037e-10       1.649885280142e-12       3.226512187604e-12       0.000000000000e+00       4.499080144209e-14       1.610242098604e-15      -2.121991089025e-16 
  574       3.308566959353e-10       1.681615913547e-12       3.322151092145e-12       0.000000000000e+00       4.470886587223e-14       1.637241116659e-15      -2.210878946749e-16 
  575       3.298608918353e-10       1.713865546293e-12       3.414075241514e-12       0.000000000000e+00       4.442914244190e-14       1.664569950237e-15      -2.298960776840e-16 
  576       3.288476641049e-10       1.746624118638e-12       3.502198655842e-12       0.000000000000e+00       4.415160010874e-14       1.692212897337e-15      -2.386238827848e-16 
  577       3.278176139652e-10       1.779881388911e-12       3.586434609616e-12       0.000000000000e+00       4.387620696688e-14       1.720154013886e-15      -2.472715509714e-16 
  578       3.267713519981e-10       1.813626932678e-12       3.666695629120e-12       0.000000000000e+00       4.360293024239e-14       1.748377112663e-15      -2.558393394682e-16 
  579       3.257094981875e-10       1.847850141898e-12       3.742893489892e-12       0.000000000000e+00       4.333173628876e-14       1.776865762223e-15      -2.643275218225e-16 
  580       3.246326819609e-10       1.882540224085e-12       3.814939214166e-12       0.000000000000e+00       4.306259058237e-14       1.805603285818e-15      -2.727363879954e-16 
  581       3.235415422301e-10       1.917686201468e-12       3.882743068318e-12       0.000000000000e+00       4.279545771800e-14       1.834572760328e-15      -2.810662444538e-16 
  582       3.224367274327e-10       1.953276910153e-12       3.946214560321e-12       0.000000000000e+00       4.253030140424e-14       1.863757015180e-15      -2.893174142621e-16 
  583       3.213188696991e-10       1.989300852194e-12       4.005276553632e-12       0.000000000000e+00       4.226708991557e-14       1.893140766491e-15      -2.974900463936e-16 
  584       3.201885065620e-10       2.025745749465e-12       4.059908001390e-12       0.000000000000e+00       4.200581260729e-14       1.922717080246e-15      -3.055835382450e-16 
  585       3.190461573724e-10       2.062598976989e-12       4.110102274746e-12       0.000000000000e+00       4.174646380419e-14       1.952481068456e-15      -3.135970988764e-16 
  586       3.178923490285e-10       2.099847708119e-12       4.155853145449e-12       0.000000000000e+00       4.148903737876e-14       1.982427768228e-15      -3.215299385107e-16 
  587       3.167276160084e-10       2.137478913654e-12       4.197154788263e-12       0.000000000000e+00       4.123352674856e-14       2.012552141445e-15      -3.293812685577e-16 
  588       3.155525004014e-10       2.175479360942e-12       4.234001783397e-12       0.000000000000e+00       4.097992487365e-14       2.042849074442e-15      -3.371503016389e-16 
  589       3.143675519406e-10       2.213835612991e-12       4.266389118925e-12       0.000000000000e+00       4.072822425395e-14       2.073313377683e-15      -3.448362516118e-16 
  590       3.131733280347e-10       2.252534027576e-12       4.294312193208e-12       0.000000000000e+00       4.047841692667e-14       2.103939785434e-15      -3.524383335943e-16 
  591       3.119703938001e-10       2.291560756347e-12       4.317766817321e-12       0.000000000000e+00       4.023049446369e-14       2.134722955447e-15      -3.599557639895e-16 
  592       3.107593220932e-10       2.330901743943e-12       4.336749217471e-12       0.000000000000e+00       3.998444796894e-14       2.165657468631e-15      -3.673877605094e-16 
  593       3.095406935421e-10       2.370542727090e-12       4.351256037425e-12       0.000000000000e+00       3.974026807585e-14       2.196737828730e-15      -3.747335422003e-16 
  594       3.083150965790e-10       2.410469233720e-12       4.361284340932e-12       0.000000000000e+00       3.949794494469e-14       2.227958462004e-15      -3.819923294666e-16 
  595       3.070831274720e-10       2.450666582073e-12       4.366831614144e-12       0.000000000000e+00       3.925746826000e-14       2.259313716899e-15      -3.891633440954e-16 
  596       3.058453903574e-10       2.491119879806e-12       4.367895768041e-12       0.000000000000e+00       3.901882722799e-14       2.290797863730e-15      -3.962458092811e-16 
  597       3.046024972716e-10       2.531814023106e-12       4.364475140855e-12       0.000000000000e+00       3.878201057389e-14       2.322405094354e-15      -4.032389496496e-16 
  598       3.033550681833e-10       2.572733695792e-12       4.356568500490e-12       0.000000000000e+00       3.854700653943e-14       2.354129521848e-15      -4.101419912833e-16 
  599       3.021037310254e-10       2.613863368428e-12       4.344175046949e-12       0.000000000000e+00       3.831380288015e-14       2.385965180188e-15      -4.169541617446e-16 
  600       3.008491217273e-10       2.655187297431e-12       4.327294414757e-12       0.000000000000e+00       3.808238686287e-14       2.417906023922e-15      -4.236746901015e-16 
  601       2.995918842468e-10       2.696689524175e-12       4.305926675379e-12       0.000000000000e+00       3.785274526303e-14       2.449945927849e-15      -4.303028069510e-16 
  602       2.983326706022e-10       2.738353874107e-12       4.280072339650e-12       0.000000000000e+00       3.762486436211e-14       2.482078686697e-15      -4.368377444444e-16 
  603       2.970721409042e-10       2.780163955848e-12       4.249732360193e-12       0.000000000000e+00       3.739872994506e-14       2.514298014797e-15      -4.432787363112e-16 
  604       2.958109633885e-10       2.822103160306e-12       4.214908133848e-12       0.000000000000e+00       3.717432729764e-14       2.546597545762e-15      -4.496250178837e-16 
  605       2.945498144474e-10       2.864154659785e-12       4.175601504087e-12       0.000000000000e+00       3.695164120384e-14       2.578970832165e-15      -4.558758261217e-16 
  606       2.932893786617e-10       2.906301407088e-12       4.131814763445e-12       0.000000000000e+00       3.673065594331e-14       2.611411345211e-15      -4.620303996366e-16 
  607       2.920303488334e-10       2.948526134631e-12       4.083550655939e-12       0.000000000000e+00       3.651135528868e-14       2.643912474419e-15      -4.680879787160e-16 
  608       2.907734260173e-10       2.990811353549e-12       4.030812379491e-12       0.000000000000e+00       3.629372250305e-14       2.676467527297e-15      -4.740478053483e-16 
  609       2.895193195533e-10       3.033139352807e-12       3.973603588355e-12       0.000000000000e+00       3.607774033733e-14       2.709069729017e-15      -4.799091232469e-16 
  610       2.882687470981e-10       3.075492198302e-12       3.911928395536e-12       0.000000000000e+00       3.586339102763e-14       2.741712222097e-15      -4.856711778748e-16 
  611       2.870224346578e-10       3.117851731979e-12       3.845791375215e-12       0.000000000000e+00       3.565065629270e-14       2.774388066070e-15      -4.913332164691e-16 
  612       2.857811166196e-10       3.160199570936e-12       3.775197565173e-12       0.000000000000e+00       3.543951733128e-14       2.807090237169e-15      -4.968944880652e-16 
  613       2.845455357839e-10       3.202517106530e-12       3.700152469210e-12       0.000000000000e+00       3.522995481955e-14       2.839811627999e-15      -5.023542435218e-16 
  614       2.833164433966e-10       3.244785503493e-12       3.620662059576e-12       0.000000000000e+00       3.502194890849e-14       2.872545047215e-15      -5.077117355445e-16 
  615       2.820945991808e-10       3.286985699029e-12       3.536732779387e-12       0.000000000000e+00       3.481547922125e-14       2.905283219199e-15      -5.129662187112e-16 
  616       2.808807713694e-10       3.329098401935e-12       3.448371545051e-12       0.000000000000e+00       3.461052485064e-14       2.938018783736e-15      -5.181169494959e-16 
  617       2.796757367364e-10       3.371104091699e-12       3.355585748692e-12       0.000000000000e+00       3.440706435642e-14       2.970744295694e-15      -5.231631862933e-16 
  618       2.784802806299e-10       3.412983017614e-12       3.258383260572e-12       0.000000000000e+00       3.420507576278e-14       3.003452224696e-15      -5.281041894436e-16 
  619       2.772951970033e-10       3.454715197887e-12       3.156772431513e-12       0.000000000000e+00       3.400453655568e-14       3.036134954802e-15      -5.329392212562e-16 
  620       2.761212884479e-10       3.496280418743e-12       3.050762095324e-12       0.000000000000e+00       3.380542368030e-14       3.068784784180e-15      -5.376675460352e-16 
  621       2.749593662249e-10       3.537658233538e-12       2.940361571220e-12       0.000000000000e+00       3.360771353837e-14       3.101393924789e-15      -5.422884301028e-16 
  622       2.738101686904e-10       3.578829463266e-12       2.825588383523e-12       0.000000000000e+00       3.341138541338e-14       3.133954737861e-15      -5.468014118839e-16 
  623       2.726741144081e-10       3.619780738489e-12       2.706491614418e-12       0.000000000000e+00       3.321643183936e-14       3.166460447068e-15      -5.512071190558e-16 
  624       2.715515433165e-10       3.660500062046e-12       2.583129103035e-12       0.000000000000e+00       3.302284846982e-14       3.198904441426e-15      -5.555064705884e-16 
  625       2.704427978194e-10       3.700975316851e-12       2.455559782495e-12       0.000000000000e+00       3.283063067045e-14       3.231280040743e-15      -5.597004085261e-16 
  626       2.693482227924e-10       3.741194265470e-12       2.323843684723e-12       0.000000000000e+00       3.263977351759e-14       3.263580495375e-15      -5.637898980952e-16 
  627       2.682681655896e-10       3.781144549691e-12       2.188041945264e-12       0.000000000000e+00       3.245027179666e-14       3.295798985970e-15      -5.677759278122e-16 
  628       2.672029760509e-10       3.820813690103e-12       2.048216808091e-12       0.000000000000e+00       3.226212000067e-14       3.327928623225e-15      -5.716595095923e-16 
  629       2.661530065083e-10       3.860189085662e-12       1.904431630423e-12       0.000000000000e+00       3.207531232863e-14       3.359962447629e-15      -5.754416788567e-16 
  630       2.651186117929e-10       3.899258013271e-12       1.756750887536e-12       0.000000000000e+00       3.188984268403e-14       3.391893429217e-15      -5.791234946414e-16 
  631       2.641001492415e-10       3.938007627351e-12       1.605240177575e-12       0.000000000000e+00       3.170570467330e-14       3.423714467317e-15      -5.827060397048e-16 
  632       2.630979787040e-10       3.976424959411e-12       1.449966226367e-12       0.000000000000e+00       3.152289160427e-14       3.455418390303e-15      -5.861904206362e-16 
  633       2.621124625493e-10       4.014496917628e-12       1.290996892238e-12       0.000000000000e+00       3.134139648459e-14       3.486997955345e-15      -5.895777679636e-16 
  634       2.611439656728e-10       4.052210286415e-12       1.128401170821e-12       0.000000000000e+00       3.116121202028e-14       3.518445848153e-15      -5.928692362617e-16 
  635       2.601928555031e-10       4.089551725996e-12       9.622491998703e-13       0.000000000000e+00       3.098233061407e-14       3.549754682735e-15      -5.960660042602e-16 
  636       2.592595020082e-10       4.126507771980e-12       7.926122640775e-13       0.000000000000e+00       3.080474436396e-14       3.580917001142e-15      -5.991692749521e-16 
  637       2.583442777033e-10       4.163064834934e-12       6.195627998812e-13       0.000000000000e+00       3.062844506162e-14       3.611925273219e-15      -6.021802757010e-16 
  638       2.574475576568e-10       4.199209199957e-12       4.431744002813e-13       0.000000000000e+00       3.045342419087e-14       3.642771896354e-15      -6.051002583502e-16 
  639       2.565697194972e-10       4.234927026249e-12       2.635218196520e-13       0.000000000000e+00       3.027967292614e-14       3.673449195230e-15      -6.079304993300e-16 
  640       2.557111434202e-10       4.270204346694e-12       8.068097855485e-14       0.000000000000e+00       3.010718213092e-14       3.703949421573e-15      -6.106722997661e-16 
  641       2.548722121956e-10       4.305027067423e-12      -1.052710314484e-13       0.000000000000e+00       2.993594235623e-14       3.734264753903e-15      -6.133269855876e-16 
  642       2.540533111734e-10       4.339380967392e-12      -2.942559429827e-13       0.000000000000e+00       2.976594383905e-14       3.764387297283e-15      -6.158959076353e-16 
  643       2.532548282913e-10       4.373251697958e-12      -4.861943080464e-13       0.000000000000e+00       2.959717650082e-14       3.794309083070e-15      -6.183804417695e-16 
  644       2.524771540812e-10       4.406624782446e-12      -6.810054931986e-13       0.000000000000e+00       2.942962994587e-14       3.824022068663e-15      -6.207819889782e-16 
  645       2.517206816761e-10       4.439485615730e-12      -8.786076747460e-13       0.000000000000e+00       2.926329345989e-14       3.853518137256e-15      -6.231019754853e-16 
  646       2.509858068166e-10       4.471819463797e-12      -1.078917833930e-12       0.000000000000e+00       2.909815600839e-14       3.882789097585e-15      -6.253418528584e-16 
  647       2.502729278583e-10       4.503611463331e-12      -1.281851752112e-12       0.000000000000e+00       2.893420623515e-14       3.911826683678e-15      -6.275030981171e-16 
  648       2.495824457779e-10       4.534846621278e-12      -1.487324005964e-12       0.000000000000e+00       2.877143246067e-14       3.940622554608e-15      -6.295872138413e-16 
  649       2.489147641806e-10       4.565509814422e-12      -1.695247962653e-12       0.000000000000e+00       2.860982268068e-14       3.969168294238e-15      -6.315957282787e-16 
  650       2.482702893063e-10       4.595585788961e-12      -1.905535775027e-12       0.000000000000e+00       2.844936456451e-14       3.997455410976e-15      -6.335301954534e-16 
  651       2.476494300371e-10       4.625059160076e-12      -2.118098376804e-12       0.000000000000e+00       2.829004545364e-14       4.025475337522e-15      -6.353921952736e-16 
  652       2.470525979035e-10       4.653914411509e-12      -2.332845477759e-12       0.000000000000e+00       2.813185236009e-14       4.053219430616e-15      -6.371833336402e-16 
  653       2.464802070914e-10       4.682135895131e-12      -2.549685558910e-12       0.000000000000e+00       2.797477196494e-14       4.080678970794e-15      -6.389052425544e-16 
  654       2.459326744490e-10       4.709707830520e-12      -2.768525867704e-12       0.000000000000e+00       2.781879061671e-14       4.107845162131e-15      -6.405595802259e-16 
  655       2.454104194936e-10       4.736614304533e-12      -2.989272413206e-12       0.000000000000e+00       2.766389432991e-14       4.134709131996e-15      -6.421480311811e-16 
  656       2.449138644181e-10       4.762839270878e-12      -3.211829961287e-12       0.000000000000e+00       2.751006878341e-14       4.161261930799e-15      -6.436723063711e-16 
  657       2.444434340981e-10       4.788366549688e-12      -3.436102029806e-12       0.000000000000e+00       2.735729931898e-14       4.187494531743e-15      -6.451341432799e-16 
  658       2.439995560988e-10       4.813179827097e-12      -3.661990883802e-12       0.000000000000e+00       2.720557093969e-14       4.213397830570e-15      -6.465353060323e-16 
  659       2.435826606813e-10       4.837262654808e-12      -3.889397530678e-12       0.000000000000e+00       2.705486830838e-14       4.238962645317e-15      -6.478775855021e-16 
  660       2.431931808099e-10       4.860598449673e-12      -4.118221715391e-12       0.000000000000e+00       2.690517574615e-14       4.264179716060e-15      -6.491627994203e-16 
  661       2.428314700422e-10       4.883172794196e-12      -4.348365131790e-12       0.000000000000e+00       2.675647943473e-14       4.289041464833e-15      -6.503923022563e-16 
  662       2.424975541993e-10       4.904980394618e-12      -4.579741144128e-12       0.000000000000e+00       2.660877408019e-14       4.313547318474e-15      -6.515655027808e-16 
  663       2.421913742329e-10       4.926018275429e-12      -4.812265270409e-12       0.000000000000e+00       2.646205639315e-14       4.337698502662e-15      -6.526813140261e-16 
  664       2.419128678304e-10       4.946283492528e-12      -5.045851981720e-12       0.000000000000e+00       2.631632289719e-14       4.361496292611e-15      -6.537386405273e-16 
  665       2.416619693990e-10       4.965773133429e-12      -5.280414698299e-12       0.000000000000e+00       2.617156992792e-14       4.384942013303e-15      -6.547363782951e-16 
  666       2.414386100501e-10       4.984484317467e-12      -5.515865785606e-12       0.000000000000e+00       2.602779363204e-14       4.408037039719e-15      -6.556734147898e-16 
  667       2.412427175836e-10       5.002414195997e-12      -5.752116550392e-12       0.000000000000e+00       2.588498996639e-14       4.430782797074e-15      -6.565486288952e-16 
  668       2.410742164719e-10       5.019559952604e-12      -5.989077236766e-12       0.000000000000e+00       2.574315469704e-14       4.453180761050e-15      -6.573608908917e-16 
  669       2.409330278447e-10       5.035918803302e-12      -6.226657022262e-12       0.000000000000e+00       2.560228339834e-14       4.475232458023e-15      -6.581090624304e-16 
  670       2.408190694728e-10       5.051487996745e-12      -6.464764013916e-12       0.000000000000e+00       2.546237145196e-14       4.496939465305e-15      -6.587919965065e-16 
  671       2.407322557525e-10       5.066264814425e-12      -6.703305244326e-12       0.000000000000e+00       2.532341404600e-14       4.518303411366e-15      -6.594085374332e-16 
  672       2.406724976900e-10       5.080246570881e-12      -6.942186667724e-12       0.000000000000e+00       2.518540617402e-14       4.539325976075e-15      -6.599575208149e-16 
  673       2.406397028857e-10       5.093430613899e-12      -7.181313156050e-12       0.000000000000e+00       2.504834263410e-14       4.560008890930e-15      -6.604377735215e-16 
  674       2.406337755182e-10       5.105814324720e-12      -7.420588495011e-12       0.000000000000e+00       2.491221802793e-14       4.580353939287e-15      -6.608481136613e-16 
  675       2.406546163290e-10       5.117395118245e-12      -7.659915380160e-12       0.000000000000e+00       2.477702675985e-14       4.600362956599e-15      -6.611873505553e-16 
  676       2.407021226062e-10       5.128170443235e-12      -7.899195412957e-12       0.000000000000e+00       2.464276303592e-14       4.620037830642e-15      -6.614542847104e-16 
  677       2.407761881695e-10       5.138137782517e-12      -8.138329096844e-12       0.000000000000e+00       2.450942086298e-14       4.639380501754e-15      -6.616477077935e-16 
  678       2.408767033539e-10       5.147294653194e-12      -8.377215833310e-12       0.000000000000e+00       2.437699404773e-14       4.658392963062e-15      -6.617664026044e-16 
  679       2.410035549943e-10       5.155638606840e-12      -8.615753917961e-12       0.000000000000e+00       2.424547619575e-14       4.677077260717e-15      -6.618091430505e-16 
  680       2.411566264093e-10       5.163167229710e-12      -8.853840536590e-12       0.000000000000e+00       2.411486071062e-14       4.695435494129e-15      -6.617746941194e-16 
  681       2.413357973864e-10       5.169878142946e-12      -9.091371761245e-12       0.000000000000e+00       2.398514079295e-14       4.713469816195e-15      -6.616618118532e-16 
  682       2.415409441654e-10       5.175769002775e-12      -9.328242546297e-12       0.000000000000e+00       2.385630943944e-14       4.731182433534e-15      -6.614692433220e-16 
  683       2.417719394228e-10       5.180837500719e-12      -9.564346724512e-12       0.000000000000e+00       2.372835944196e-14       4.748575606719e-15      -6.611957265974e-16 
  684       2.420286522567e-10       5.185081363798e-12      -9.799577003115e-12       0.000000000000e+00       2.360128338661e-14       4.765651650512e-15      -6.608399907264e-16 
  685       2.423109481704e-10       5.188498354734e-12      -1.003382495987e-11       0.000000000000e+00       2.347507365275e-14       4.782412934092e-15      -6.604007557049e-16 
  686       2.426186890570e-10       5.191086272153e-12      -1.026698103912e-11       0.000000000000e+00       2.334972241212e-14       4.798861881291e-15      -6.598767324511e-16 
  687       2.429517331835e-10       5.192842950793e-12      -1.049893454791e-11       0.000000000000e+00       2.322522162787e-14       4.815000970827e-15      -6.592666227798e-16 
  688       2.433099351753e-10       5.193766261709e-12      -1.072957365199e-11       0.000000000000e+00       2.310156305361e-14       4.830832736533e-15      -6.585691193754e-16 
  689       2.436931460004e-10       5.193854112471e-12      -1.095878537194e-11       0.000000000000e+00       2.297873823251e-14       4.846359767593e-15      -6.577829057659e-16 
  690       2.441012129535e-10       5.193104447377e-12      -1.118645557920e-11       0.000000000000e+00       2.285673849633e-14       4.861584708774e-15      -6.569066562964e-16 
  691       2.445339796406e-10       5.191515247649e-12      -1.141246899216e-11       0.000000000000e+00       2.273555496450e-14       4.876510260657e-15      -6.559390361027e-16 
  692       2.449912859629e-10       5.189084531646e-12      -1.163670917223e-11       0.000000000000e+00       2.261517854317e-14       4.891139179871e-15      -6.548787010854e-16 
  693       2.454729681015e-10       5.185810355060e-12      -1.185905851990e-11       0.000000000000e+00       2.249559992431e-14       4.905474279326e-15      -6.537242978828e-16 
  694       2.459788585013e-10       5.181690811126e-12      -1.207939827080e-11       0.000000000000e+00       2.237680958471e-14       4.919518428444e-15      -6.524744638451e-16 
  695       2.465087858554e-10       5.176724030824e-12      -1.229760849179e-11       0.000000000000e+00       2.225879778511e-14       4.933274553392e-15      -6.511278270079e-16 
  696       2.470625750896e-10       5.170908183084e-12      -1.251356807703e-11       0.000000000000e+00       2.214155456920e-14       4.946745637316e-15      -6.496830060660e-16 
  697       2.476400473464e-10       5.164241474991e-12      -1.272715474401e-11       0.000000000000e+00       2.202506976275e-14       4.959934720572e-15      -6.481386103465e-16 
  698       2.482410199693e-10       5.156722151987e-12      -1.293824502967e-11       0.000000000000e+00       2.190933297260e-14       4.972844900959e-15      -6.464932397832e-16 
  699       2.488653064872e-10       5.148348498079e-12      -1.314671428645e-11       0.000000000000e+00       2.179433358579e-14       4.985479333952e-15      -6.447454848897e-16 
  700       2.495126837510e-10       5.139120515794e-12      -1.335244854389e-11       0.000000000000e+00       2.168006221590e-14       4.997840582585e-15      -6.428945044092e-16 
  701       2.501827926234e-10       5.129045004043e-12      -1.355538037264e-11       0.000000000000e+00       2.156651507708e-14       5.009928651773e-15      -6.409417715192e-16 
  702       2.508752351894e-10       5.118130586436e-12      -1.375545375976e-11       0.000000000000e+00       2.145368969933e-14       5.021742913502e-15      -6.388893639488e-16 
  703       2.515896073929e-10       5.106386041722e-12      -1.395261230976e-11       0.000000000000e+00       2.134158348878e-14       5.033282753550e-15      -6.367393897114e-16 
  704       2.523254990125e-10       5.093820304403e-12      -1.414679924362e-11       0.000000000000e+00       2.123019372715e-14       5.044547571552e-15      -6.344939872197e-16 
  705       2.530824936384e-10       5.080442465350e-12      -1.433795739771e-11       0.000000000000e+00       2.111951757116e-14       5.055536781082e-15      -6.321553254007e-16 
  706       2.538601686483e-10       5.066261772421e-12      -1.452602922280e-11       0.000000000000e+00       2.100955205192e-14       5.066249809721e-15      -6.297256038105e-16 
  707       2.546580951834e-10       5.051287631070e-12      -1.471095678301e-11       0.000000000000e+00       2.090029407440e-14       5.076686099132e-15      -6.272070527495e-16 
  708       2.554758381254e-10       5.035529604967e-12      -1.489268175479e-11       0.000000000000e+00       2.079174041681e-14       5.086845105135e-15      -6.246019333768e-16 
  709       2.563129560718e-10       5.018997416612e-12      -1.507114542588e-11       0.000000000000e+00       2.068388773001e-14       5.096726297779e-15      -6.219125378256e-16 
  710       2.571690013130e-10       5.001700947949e-12      -1.524628869429e-11       0.000000000000e+00       2.057673253696e-14       5.106329161414e-15      -6.191411893179e-16 
  711       2.580435198080e-10       4.983650240981e-12      -1.541805206728e-11       0.000000000000e+00       2.047027123211e-14       5.115653194770e-15      -6.162902422794e-16 
  712       2.589360511607e-10       4.964855498390e-12      -1.558637566029e-11       0.000000000000e+00       2.036450008082e-14       5.124697911024e-15      -6.133620824547e-16 
  713       2.598461285965e-10       4.945327084143e-12      -1.575119919597e-11       0.000000000000e+00       2.025941521878e-14       5.133462837879e-15      -6.103591270217e-16 
  714       2.607732789381e-10       4.925075524117e-12      -1.591246200310e-11       0.000000000000e+00       2.015501265145e-14       5.141947517631e-15      -6.072838247069e-16 
  715       2.617170225821e-10       4.904111506706e-12      -1.607010301559e-11       0.000000000000e+00       2.005128825345e-14       5.150151507252e-15      -6.041386559002e-16 
  716       2.626768734750e-10       4.882445883443e-12      -1.622406077145e-11       0.000000000000e+00       1.994823776796e-14       5.158074378455e-15      -6.009261327701e-16 
  717       2.636523390896e-10       4.860089669609e-12      -1.637427341172e-11       0.000000000000e+00       1.984585680618e-14       5.165715717770e-15      -5.976487993781e-16 
  718       2.646429204011e-10       4.837054044853e-12      -1.652067867950e-11       0.000000000000e+00       1.974414084673e-14       5.173075126621e-15      -5.943092317938e-16 
  719       2.656481118635e-10       4.813350353805e-12      -1.666321391889e-11       0.000000000000e+00       1.964308523507e-14       5.180152221395e-15      -5.909100382102e-16 
  720       2.666674013858e-10       4.788990106688e-12      -1.680181607397e-11       0.000000000000e+00       1.954268518288e-14       5.186946633518e-15      -5.874538590582e-16 
